Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-14-39/trial-04-0091/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0091/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""shareProcessNamespace\""]"", ""testcase"": ""boolean-toggle-off""}",True,,message='pod: cass-operator-controller-manager-654655489c-h75f9 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0092/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0092/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""shareProcessNamespace\""]"", ""testcase"": ""boolean-toggle-on""}",True,,message='pod: cass-operator-controller-manager-654655489c-6qljw container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0093/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0093/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""volumeSource\"", \""projected\"", \""defaultMode\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0093/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-hkhfj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0093/0003,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""volumeSource\"", \""projected\"", \""defaultMode\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0093/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-hkhfj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0093/0005,"{""field"": ""[\""spec\"", \""serviceAccount\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0093/0006,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-hkhfj container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-04-0093/0007,"{""field"": ""[\""spec\"", \""serviceAccount\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0093/0008,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-hkhfj container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-04-0093/0009,"{""field"": ""[\""spec\"", \""serviceAccount\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-hkhfj container [manager] restart_count [4]',,,None,
testrun-2024-02-23-14-39/trial-04-0094/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0095/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0095/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0095/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-pwcbw container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0095/0003,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-pwcbw container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-04-0096/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0096/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-9cbh9 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0097/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0097/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0097/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-xb89n container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0097/0003,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",True,,message='pod: cass-operator-controller-manager-654655489c-xb89n container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-04-0098/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0098/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",True,,message='pod: cass-operator-controller-manager-654655489c-nndfp container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0099/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0099/0001,"{""field"": ""[\""spec\"", \""forceUpgradeRacks\"", 0]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-2c46b container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0100/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0100/0001,"{""field"": ""[\""spec\"", \""forceUpgradeRacks\"", 0]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-4bk56 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0101/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0101/0001,"{""field"": ""[\""spec\"", \""forceUpgradeRacks\"", 0]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-x9brx container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0102/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0102/0001,"{""field"": ""[\""spec\"", \""managementApiAuth\"", \""manual\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-d7mns container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0103/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0104/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0104/0001,"{""field"": ""[\""status\"", \""usersUpserted\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-wsbzv container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0105/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0105/0001,"{""field"": ""[\""status\"", \""usersUpserted\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-q6kr5 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0106/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0106/0001,"{""field"": ""[\""status\"", \""usersUpserted\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-cvxvj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0107/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0107/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""envFrom\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-k5ctv container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0108/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0108/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""envFrom\""]"", ""testcase"": ""array-push""}",True,,message='pod: cass-operator-controller-manager-654655489c-28pbl container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0109/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0109/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""envFrom\""]"", ""testcase"": ""array-pop""}",True,,message='pod: cass-operator-controller-manager-654655489c-tlxgh container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0110/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0110/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""envFrom\""]"", ""testcase"": ""array-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-7pmz2 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0111/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0111/0001,"{""field"": ""[\""spec\"", \""serviceAccountName\""]"", ""testcase"": ""invalid-service-account-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-4jv4w container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0112/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0112/0001,"{""field"": ""[\""spec\"", \""serviceAccountName\""]"", ""testcase"": ""k8s-service_account_name_change""}",True,,message='pod: cass-operator-controller-manager-654655489c-gjdtg container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0113/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0113/0001,"{""field"": ""[\""spec\"", \""networking\"", \""nodePort\"", \""internode\""]"", ""testcase"": ""integer-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-92mlf container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0114/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0115/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0115/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""pvcSpec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0115/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-7n669 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0115/0003,"{""field"": ""[\""spec\"", \""networking\"", \""nodePort\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-7n669 container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-04-0116/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0116/0001,"{""field"": ""[\""spec\"", \""networking\"", \""nodePort\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-nfvvb container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0117/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0117/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-ck7tr container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0118/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0118/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-vldcl container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0119/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0119/0001,"{""field"": ""[\""spec\"", \""superuserSecretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0119/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-8hmtz container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0119/0003,"{""field"": ""[\""spec\"", \""superuserSecretName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0119/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-8hmtz container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0119/0005,"{""field"": ""[\""spec\"", \""superuserSecretName\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-8hmtz container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-04-0120/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0120/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-qb82m container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0121/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0121/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-push""}",True,,message='pod: cass-operator-controller-manager-654655489c-rk6qq container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0122/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0123/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0123/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""nodePortService\"", \""additionalAnnotations\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-2fgb2 container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""additionalServiceConfig"", ""nodePortService"", ""additionalAnnotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0124/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0124/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""nodePortService\"", \""additionalAnnotations\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-sg4fh container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0125/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0125/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""iscsi\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-pdlmw container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0126/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0126/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""schedulerName\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-gdm4r container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0127/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0127/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""schedulerName\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-zn6xp container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0128/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0128/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""schedulerName\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-m26m9 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0129/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0129/0001,"{""field"": ""[\""status\"", \""observedGeneration\""]"", ""testcase"": ""integer-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-vq876 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0130/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0130/0001,"{""field"": ""[\""status\"", \""observedGeneration\""]"", ""testcase"": ""integer-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-hkbv5 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0131/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0131/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0131/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-j4dpd container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-04-0131/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0131/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-j4dpd container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0000/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0000/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""pvcSpec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0000/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-vz8rg container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0000/0003,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""pvcSpec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0000/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-vz8rg container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0000/0005,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""volumes\"", 0, \""csi\"", \""nodePublishSecretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-vz8rg container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-05-0001/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0001/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslAllowInsecureConnection\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-828bw container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0002/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0002/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslAllowInsecureConnection\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-hn656 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0003/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0003/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslAllowInsecureConnection\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-25b7p container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0004/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0004/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""dcService\"", \""additionalAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-qn95l container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""additionalServiceConfig"", ""dcService"", ""additionalAnnotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0005/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0005/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""dcService\"", \""additionalAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-nxrw9 container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""additionalServiceConfig"", ""dcService"", ""additionalAnnotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0006/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0006/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""dcService\"", \""additionalAnnotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-966ld container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0007/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0007/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-dh6hc container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0008/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0009/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0009/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""cassandraDataVolumeClaimSpec\"", \""storageClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0009/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-hvwnt container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0009/0003,"{""field"": ""[\""spec\"", \""storageConfig\"", \""cassandraDataVolumeClaimSpec\"", \""storageClassName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0009/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-hvwnt container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0009/0005,"{""field"": ""[\""status\"", \""trackedTasks\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-hvwnt container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-05-0010/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0010/0001,"{""field"": ""[\""status\"", \""trackedTasks\""]"", ""testcase"": ""array-push""}",True,,message='pod: cass-operator-controller-manager-654655489c-pj8bp container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0011/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0011/0001,"{""field"": ""[\""status\"", \""trackedTasks\""]"", ""testcase"": ""array-pop""}",True,,message='pod: cass-operator-controller-manager-654655489c-lx6w7 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0012/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0012/0001,"{""field"": ""[\""status\"", \""trackedTasks\""]"", ""testcase"": ""array-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-qh8l2 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0013/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0013/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-hv9bv container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0014/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0014/0001,"{""field"": ""[\""spec\"", \""replaceNodes\"", 0]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-9x98h container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0015/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0015/0001,"{""field"": ""[\""spec\"", \""replaceNodes\"", 0]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-jcmmk container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0016/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0016/0001,"{""field"": ""[\""spec\"", \""replaceNodes\"", 0]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-865jl container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0017/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0018/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0018/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-crtth container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0019/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0019/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-c9pz8 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0020/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0020/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-gqrhj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0021/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0021/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-push""}",True,,message='pod: cass-operator-controller-manager-654655489c-f24hw container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0022/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0022/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-pop""}",True,,message='pod: cass-operator-controller-manager-654655489c-f7w8l container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0023/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0023/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-xnrw5 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0024/0000,{},False,,,,,None,
