Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-06-11-23/trial-02-0015/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-02-0016/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-02-0016/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-02-0017/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-02-0017/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""tidb"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-02-0018/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-02-0018/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-02-0018/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0000/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0000/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""clusterIP\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0000/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""clusterIP\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0000/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""clusterIP\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0000/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""clusterIP\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0000/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""requests\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='4195384', path=[""spec"", ""tidb"", ""slowLogTailer"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-03-0001/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""requests\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0001/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0002/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0003/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0003/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0003/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0003/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0003/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0004/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0004/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-03-0005/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0005/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0005/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0005/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='INVALID_RESTART_POLICY', curr='Always', path=[""spec"", ""tidb"", ""initContainers"", 0, ""resizePolicy"", 0, ""restartPolicy""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-03-0006/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0006/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0006/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0006/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""claims"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-03-0007/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0007/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0007/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0007/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""claims"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-03-0008/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0008/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0008/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""separateSlowLog\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""separateSlowLog\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""separateSlowLog\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""separateSlowLog\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""separateSlowLog\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""readinessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0009,"{""field"": ""[\""spec\"", \""tidb\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0009/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0010/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0010/0001,"{""field"": ""[\""spec\"", \""tidb\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0010/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0010/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0010/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""image\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0010/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""image\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0011/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0011/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0011/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0011/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""limits\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""tidb"", ""slowLogTailer"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-03-0012/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""limits\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0012/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""podSecurityContext\""]"", ""testcase"": ""k8s-bad_security_context""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0013/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-03-0013/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""podSecurityContext\""]"", ""testcase"": ""k8s-root_security_context""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0000/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0000/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0000/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumeMounts\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""additionalVolumeMounts"", 0, ""mountPath""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0001/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0001/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0001/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0001/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumeMounts\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""additionalVolumeMounts"", 0, ""mountPath""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0002/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0002/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumeMounts\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0002/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""service"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0003/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0003/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""service"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0004/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0004/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""tidb"", ""service"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0005/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0005/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""readinessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0005/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0005/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0005/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0005/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""storageVolumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0005/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tidb"", ""initContainers"", 0, ""args"", 0]",,None,
testrun-2024-03-06-11-23/trial-04-0006/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""envFrom\"", 0, \""configMapRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0006/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0007/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0007/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0008/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0008/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""tidb"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0009/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0009/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-invalid_access_mode""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0009/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-change_access_mode""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='InvalidAccessMode', curr='ReadWriteMany', path=[""spec"", ""tidb"", ""additionalVolumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""accessModes"", 0]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0010/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0010/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""plugins\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""plugins\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""plugins\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""plugins\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""schedulerName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""schedulerName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""schedulerName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0011/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""schedulerName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0012/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0012/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\""]"", ""testcase"": ""object-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tidb"", ""slowLogTailer"", ""imagePullPolicy""]","message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='+5122e+.86719', path=[""spec"", ""tidb"", ""slowLogTailer"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0012/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0012/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0012/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""nodeSelector\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0013/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0014/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0014/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""image\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0014/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""image\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0014/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""image\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0014/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0014/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""service"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0015/0000,{},False,,,,,None,
