Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-25-18-56/trial-03-0007/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0007/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0007/0002,"{""field"": ""[\""spec\"", \""dataNode\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0007/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0008/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0008/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0008/0002,"{""field"": ""[\""status\"", \""conditions\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0008/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0008/0004,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-plain_toleration""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0008/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0008/0006,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0008/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0008/0008,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-invalid_toleration""}",True,,message='statefulset: test-cluster-mysqld replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-25-18-56/trial-03-0009/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0009/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0009/0002,"{""field"": ""[\""spec\"", \""managementNode\"", \""ndbPodSpec\"", \""nodeSelector\""]"", ""testcase"": ""object-deletion""}",True,,message='statefulset: test-cluster-mgmd replicas [2] ready_replicas [1]\npod: test-cluster-mgmd-1',,,None,
testrun-2024-02-25-18-56/trial-03-0010/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0010/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0002,"{""field"": ""[\""spec\"", \""managementNode\"", \""ndbPodSpec\"", \""nodeSelector\""]"", ""testcase"": ""object-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0010/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0004,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0006,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0008,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0010/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0011/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0011/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0011/0002,"{""field"": ""[\""spec\"", \""mysqlNode\"", \""ndbPodSpec\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0011/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0012/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0012/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-25-18-56/trial-03-0012/0002,"{""field"": ""[\""status\"", \""generatedRootPasswordSecretName\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0012/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0012/0004,"{""field"": ""[\""status\"", \""generatedRootPasswordSecretName\""]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0012/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0012/0006,"{""field"": ""[\""status\"", \""generatedRootPasswordSecretName\""]"", ""testcase"": ""string-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-03-0012/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-04-0000/0000,{},False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-25-18-56/trial-04-0000/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
