Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-05-20-31/trial-04-0043/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""clientService\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0043/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""clientService\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0043/0005,"{""field"": ""[\""spec\"", \""solrJavaMem\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0043/0006,"{""field"": ""[\""spec\"", \""solrJavaMem\""]"", ""testcase"": ""string-change""}",True,message='Pod test-cluster-solrcloud-2 crashed',message='statefulset: test-cluster-solrcloud replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-04-0044/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0044/0001,"{""field"": ""[\""spec\"", \""solrJavaMem\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0044/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0001,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""useExternalAddress\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0002,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""useExternalAddress\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0003,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""useExternalAddress\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0004,"{""field"": ""[\""spec\"", \""solrTLS\"", \""mountedTLSDir\"", \""truststoreFile\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0005,"{""field"": ""[\""spec\"", \""solrTLS\"", \""mountedTLSDir\"", \""truststoreFile\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0006,"{""field"": ""[\""spec\"", \""solrTLS\"", \""mountedTLSDir\"", \""truststoreFile\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0007,"{""field"": ""[\""spec\"", \""solrTLS\"", \""mountedTLSDir\"", \""truststoreFile\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0045/0008,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""initContainers\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-04-0046/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""initContainers\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0006,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0046/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""acl\"", \""usernameKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""acl\"", \""usernameKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""acl\"", \""usernameKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""persistence\"", \""spec\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0005,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0006,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0007,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""pvcTemplate\"", \""spec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0008,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""containers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0009,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""additionalDomainNames\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0047/0010,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""additionalDomainNames\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0048/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0048/0001,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""additionalDomainNames\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0048/0002,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""additionalDomainNames\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0048/0003,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""additionalDomainNames\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""configMapOptions\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""serviceAccountName\""]"", ""testcase"": ""invalid-service-account-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""serviceAccountName\""]"", ""testcase"": ""k8s-service_account_name_change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""adminServerService\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0005,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""adminServerService\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0006,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""adminServerService\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0007,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""adminServerService\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0008,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""volume\"", \""source\"", \""cephfs\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0049/0009,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""persistence\"", \""spec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0050/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0050/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-04-0051/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0051/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-04-0051/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0000/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0000/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""iscsi\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0001/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0002/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0002/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""initLimit\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0002/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""initLimit\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0002/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""initLimit\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0002/0004,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0002/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0002/0006,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0003/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0003/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0004/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""volumes\"", 0, \""source\"", \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0003,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""volumes\"", 0, \""source\"", \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0005,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""checkPeerName\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0006,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""checkPeerName\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0007,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""checkPeerName\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0004/0008,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""checkPeerName\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0005/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0005/0001,"{""field"": ""[\""spec\"", \""solrLogLevel\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0005/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0006/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0006/0001,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""reclaimPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0006/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0006/0003,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""reclaimPolicy\""]"", ""testcase"": ""Retain""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0006/0004,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""reclaimPolicy\""]"", ""testcase"": ""Delete""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0006/0005,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""configMapOptions\"", \""labels\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0006/0006,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""configMapOptions\"", \""labels\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""customSolrKubeOptions"", ""configMapOptions"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-05-0007/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0007/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""configMapOptions\"", \""labels\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0007/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0008/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0008/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0008/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""containers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0008/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0009/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0009/0001,"{""field"": ""[\""spec\"", \""solrTLS\"", \""restartOnTLSSecretUpdate\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0009/0002,"{""field"": ""[\""spec\"", \""solrModules\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0009/0003,"{""field"": ""[\""spec\"", \""solrModules\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0009/0004,"{""field"": ""[\""spec\"", \""solrModules\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0009/0005,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""containers\"", 0, \""readinessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0010/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0010/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""chroot\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0010/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""chroot\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0010/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""chroot\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0010/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""chroot\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0010/0005,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""customSolrKubeOptions"", ""podOptions"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-05-0011/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0012/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0013/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0013/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""maxClientCnxns\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0013/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""maxClientCnxns\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0013/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""maxClientCnxns\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0013/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""image\"", \""tag\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]\npod: test-cluster-solrcloud-zookeeper-2',,,None,
testrun-2024-03-05-20-31/trial-05-0014/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0014/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""image\"", \""tag\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]\npod: test-cluster-solrcloud-zookeeper-2',,,None,
testrun-2024-03-05-20-31/trial-05-0015/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""image\"", \""tag\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0002,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0003,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0005,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0006,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0015/0007,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-overload""}",True,,"message='statefulset: test-cluster-solrcloud replicas [0] ready_replicas [None]\npod: test-cluster-solrcloud-10, test-cluster-solrcloud-11, test-cluster-solrcloud-12, test-cluster-solrcloud-13, test-cluster-solrcloud-14, test-cluster-solrcloud-15, test-cluster-solrcloud-16, test-cluster-solrcloud-17, test-cluster-solrcloud-18, test-cluster-solrcloud-19, test-cluster-solrcloud-20, test-cluster-solrcloud-21, test-cluster-solrcloud-22, test-cluster-solrcloud-23, test-cluster-solrcloud-24, test-cluster-solrcloud-25, test-cluster-solrcloud-26, test-cluster-solrcloud-27, test-cluster-solrcloud-28, test-cluster-solrcloud-29, test-cluster-solrcloud-3, test-cluster-solrcloud-30, test-cluster-solrcloud-4, test-cluster-solrcloud-5, test-cluster-solrcloud-6, test-cluster-solrcloud-7, test-cluster-solrcloud-8, test-cluster-solrcloud-9'",,,None,
testrun-2024-03-05-20-31/trial-05-0016/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0016/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0017/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0018/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0018/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0018/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0019/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0020/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0020/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0021/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0022/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0022/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0022/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0022/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0022/0004,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0023/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0023/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-05-0024/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-05-0024/0001,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""pvcTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""dataStorage"", ""persistent"", ""pvcTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-05-0025/0000,{},False,,,,,None,
