Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-07-14-06/trial-03-0049/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""topologySpreadConstraints\"", 0]"", ""testcase"": ""k8s-invalid_topology_spread_constraint""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""switchover\"", \""enabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0004,"{""field"": ""[\""spec\"", \""patroni\"", \""switchover\"", \""enabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0005,"{""field"": ""[\""spec\"", \""patroni\"", \""switchover\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0006,"{""field"": ""[\""spec\"", \""patroni\"", \""switchover\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0007,"{""field"": ""[\""spec\"", \""patroni\"", \""switchover\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0049/0008,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",True,,message='statefulset: test-cluster-instance1-j6t2 replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-07-14-06/trial-03-0050/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0050/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,message='Pod test-cluster-backup-9scr-fz5z2 crashed',message='statefulset: test-cluster-instance1-lx2q replicas [0] ready_replicas [None]\npod: test-cluster-backup-9scr-fz5z2',"message='Invalid input detected' responsible_property=[""spec"", ""instances"", 0, ""initContainers"", 0, ""name""]",,None,
testrun-2024-03-07-14-06/trial-03-0051/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0051/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repoHost\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-invalid_value""}",True,message='Pod test-cluster-backup-pc95-4zbnf crashed',"message='statefulset: test-cluster-repo-host replicas [0] ready_replicas [None]\npod: test-cluster-backup-pc95-4zbnf, test-cluster-backup-pc95-8rv9q, test-cluster-backup-pc95-9p485, test-cluster-backup-pc95-x2nk6'",,,None,
testrun-2024-03-07-14-06/trial-03-0052/0000,{},True,message='Pod test-cluster-backup-2mn9-8v29z crashed',message='pod: test-cluster-backup-2mn9-8v29z',,,None,
testrun-2024-03-07-14-06/trial-03-0053/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0053/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repoHost\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-when_unsatisfiable_change""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0053/0002,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""gcs\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0053/0003,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""gcs\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0053/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0053/0005,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""gcs\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0053/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0054/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0054/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\"", \""volumeClaimSpec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,message='Pod test-cluster-backup-8m4c-7vsxw crashed',"message='pod: test-cluster-backup-8m4c-7vsxw, test-cluster-backup-8m4c-9jcgc, test-cluster-pgbackrest-restore-6wvsb, test-cluster-pgbackrest-restore-dg9v6, test-cluster-pgbackrest-restore-gpjj8, test-cluster-pgbackrest-restore-gxm6s, test-cluster-pgbackrest-restore-lq5jr'",,,None,
testrun-2024-03-07-14-06/trial-03-0055/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0055/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-instance1-f8kc replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-07-14-06/trial-03-0056/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0001,"{""field"": ""[\""spec\"", \""expose\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0002,"{""field"": ""[\""spec\"", \""expose\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0003,"{""field"": ""[\""status\"", \""postgres\"", \""instances\"", 0, \""ready\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0004,"{""field"": ""[\""status\"", \""postgres\"", \""instances\"", 0, \""ready\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0005,"{""field"": ""[\""status\"", \""postgres\"", \""instances\"", 0, \""ready\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0006,"{""field"": ""[\""spec\"", \""dataSource\"", \""volumes\"", \""pgDataVolume\"", \""pvcName\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0056/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0056/0008,"{""field"": ""[\""spec\"", \""dataSource\"", \""volumes\"", \""pgDataVolume\"", \""pvcName\""]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0056/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0057/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0057/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""volumes\"", \""pgDataVolume\"", \""pvcName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0057/0002,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""azure\"", \""container\""]"", ""testcase"": ""string-deletion""}",True,message='Pod test-cluster-backup-rbf2-b7wjm crashed',"message='pod: test-cluster-backup-rbf2-b7wjm, test-cluster-backup-rbf2-crndb, test-cluster-pgbackrest-restore-9gfl8, test-cluster-pgbackrest-restore-9zrgl, test-cluster-pgbackrest-restore-csm5l, test-cluster-pgbackrest-restore-rs7vp, test-cluster-pgbackrest-restore-vfk4k'",,,None,
testrun-2024-03-07-14-06/trial-03-0058/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0059/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0059/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""restore\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0059/0002,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""restore\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""backups"", ""pgbackrest"", ""restore"", ""tolerations"", 0, ""key""]) system_state_diff=None",None,
testrun-2024-03-07-14-06/trial-03-0060/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0060/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""restore\"", \""tolerations\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0060/0002,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""config\"", \""global\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0060/0003,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""config\"", \""global\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0060/0004,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\"", \""volumeClaimSpec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,message='Pod test-cluster-pgbackrest-restore-8486g crashed',"message='pod: test-cluster-pgbackrest-restore-8486g, test-cluster-pgbackrest-restore-dmrqb, test-cluster-pgbackrest-restore-qkszq, test-cluster-pgbackrest-restore-t5skm'",,,None,
testrun-2024-03-07-14-06/trial-03-0061/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0061/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\"", \""volumeClaimSpec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,message='Pod test-cluster-backup-kp95-fp95b crashed',"message='pod: test-cluster-backup-kp95-fp95b, test-cluster-backup-kp95-k4rdm, test-cluster-pgbackrest-restore-5d4rl, test-cluster-pgbackrest-restore-5t4gc, test-cluster-pgbackrest-restore-cn4fh, test-cluster-pgbackrest-restore-dw9mk, test-cluster-pgbackrest-restore-qq5fm'",,,None,
testrun-2024-03-07-14-06/trial-03-0062/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0062/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""sidecars\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0062/0002,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""configuration\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,message='Pod test-cluster-backup-r94h-5z84b crashed',"message='statefulset: test-cluster-instance1-gfd5 replicas [1] ready_replicas [None], test-cluster-repo-host replicas [1] ready_replicas [None]\npod: test-cluster-backup-r94h-5z84b, test-cluster-backup-r94h-7n4b4, test-cluster-backup-r94h-fkjrd, test-cluster-backup-r94h-jr5tj, test-cluster-backup-r94h-rqfms, test-cluster-backup-r94h-xl2hn, test-cluster-instance1-gfd5-0, test-cluster-repo-host-0'",message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0063/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0063/0001,"{""field"": ""[\""metadata\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0063/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0063/0003,"{""field"": ""[\""metadata\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0063/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0001,"{""field"": ""[\""spec\"", \""standby\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0002,"{""field"": ""[\""spec\"", \""standby\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""standby"", ""enabled""]",,None,
testrun-2024-03-07-14-06/trial-03-0064/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0004,"{""field"": ""[\""spec\"", \""pmm\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0005,"{""field"": ""[\""spec\"", \""pmm\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0006,"{""field"": ""[\""spec\"", \""pmm\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0007,"{""field"": ""[\""status\"", \""pgbouncer\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0008,"{""field"": ""[\""status\"", \""pgbouncer\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0064/0009,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\""]"", ""testcase"": ""array-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""instances"", 0, ""initContainers"", 0, ""args"", 0]","message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2Ti', path=[""spec"", ""instances"", 0, ""initContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-07-14-06/trial-03-0064/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0065/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0065/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0065/0002,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""instances"", 0, ""initContainers"", 0, ""args"", 0]",,None,
testrun-2024-03-07-14-06/trial-03-0065/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0065/0004,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0065/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""proxy"", ""pgBouncer"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-07-14-06/trial-03-0066/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0003,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""proxy"", ""pgBouncer"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-07-14-06/trial-03-0066/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0005,"{""field"": ""[\""spec\"", \""users\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0007,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0009,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0066/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0067/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0067/0001,"{""field"": ""[\""spec\"", \""crVersion\""]"", ""testcase"": ""string-deletion""}",False,message='Pod test-cluster-backup-57tm-7l4zd crashed',"message='pod: test-cluster-backup-57tm-7l4zd, test-cluster-backup-57tm-b6p4z, test-cluster-backup-57tm-h9kl9'",message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0068/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0068/0001,"{""field"": ""[\""spec\"", \""crVersion\""]"", ""testcase"": ""string-change""}",False,message='Pod test-cluster-backup-l7cn-cff6g crashed',"message='pod: test-cluster-backup-l7cn-cff6g, test-cluster-backup-l7cn-klwzp, test-cluster-backup-l7cn-tpvnz, test-cluster-backup-l7cn-v595r'",message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0069/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0069/0001,"{""field"": ""[\""spec\"", \""crVersion\""]"", ""testcase"": ""string-empty""}",False,message='Pod test-cluster-backup-4pbd-lcmkz crashed',"message='pod: test-cluster-backup-4pbd-lcmkz, test-cluster-backup-4pbd-mbtq8'",message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0070/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0070/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,message='statefulset: test-cluster-instance1-hfvc replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""instances"", 0, ""sidecars"", 0, ""name""]",,None,
testrun-2024-03-07-14-06/trial-03-0071/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0071/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""config\"", \""users\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0071/0002,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""config\"", \""users\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0072/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0072/0001,"{""field"": ""[\""status\"", \""postgres\"", \""instances\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0072/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0072/0003,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""s3\"", \""bucket\""]"", ""testcase"": ""string-deletion""}",True,message='Pod test-cluster-pgbackrest-restore-942rl crashed',"message='pod: test-cluster-pgbackrest-restore-942rl, test-cluster-pgbackrest-restore-h2lrz, test-cluster-pgbackrest-restore-jp6wp, test-cluster-pgbackrest-restore-vqx2n'",,,None,
testrun-2024-03-07-14-06/trial-03-0073/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0073/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""s3\"", \""bucket\""]"", ""testcase"": ""string-change""}",True,message='Pod test-cluster-backup-wm9d-8lnjz crashed',"message='pod: test-cluster-backup-wm9d-8lnjz, test-cluster-backup-wm9d-gshmc, test-cluster-pgbackrest-restore-5l5gs, test-cluster-pgbackrest-restore-6lc9r, test-cluster-pgbackrest-restore-84h6d, test-cluster-pgbackrest-restore-9m45v, test-cluster-pgbackrest-restore-gdd5q'",,,None,
testrun-2024-03-07-14-06/trial-03-0074/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0074/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""s3\"", \""bucket\""]"", ""testcase"": ""string-empty""}",True,message='Pod test-cluster-backup-vm6d-5krz7 crashed',"message='pod: test-cluster-backup-vm6d-4xsf8, test-cluster-backup-vm6d-5krz7, test-cluster-pgbackrest-restore-4ptp2, test-cluster-pgbackrest-restore-7t77v, test-cluster-pgbackrest-restore-8tlz2, test-cluster-pgbackrest-restore-9hf2f, test-cluster-pgbackrest-restore-bghpl'",,,None,
testrun-2024-03-07-14-06/trial-03-0075/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0075/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""tolerations\""]"", ""testcase"": ""array-deletion""}",False,message='Pod test-cluster-backup-96zc-sd5wc crashed',"message='pod: test-cluster-backup-96zc-db59z, test-cluster-backup-96zc-sd5wc'",message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0076/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0076/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""tolerations\""]"", ""testcase"": ""array-push""}",True,message='Pod test-cluster-backup-jbtv-59nrx crashed',"message='pod: test-cluster-backup-jbtv-59nrx, test-cluster-backup-jbtv-jnjhp, test-cluster-pgbackrest-restore-8bvx6, test-cluster-pgbackrest-restore-dchgt, test-cluster-pgbackrest-restore-rpdbv, test-cluster-pgbackrest-restore-t7bqr, test-cluster-pgbackrest-restore-z8zqg'",,,None,
testrun-2024-03-07-14-06/trial-03-0077/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0077/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-07-14-06/trial-03-0077/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0077/0003,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""tolerations\""]"", ""testcase"": ""array-empty""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""dataSource"", ""pgbackrest"", ""repo"", ""name""]",,None,
testrun-2024-03-07-14-06/trial-03-0077/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0077/0005,"{""field"": ""[\""spec\"", \""expose\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0077/0006,"{""field"": ""[\""spec\"", \""expose\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0077/0007,"{""field"": ""[\""spec\"", \""expose\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0078/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0078/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""options\""]"", ""testcase"": ""array-pop""}",True,message='Pod test-cluster-backup-8dl6-l9ddg crashed',"message='pod: test-cluster-backup-8dl6-dnnw9, test-cluster-backup-8dl6-l9ddg, test-cluster-pgbackrest-restore-jvfl8, test-cluster-pgbackrest-restore-pdhcm, test-cluster-pgbackrest-restore-sx4v9, test-cluster-pgbackrest-restore-w5vhs, test-cluster-pgbackrest-restore-wmnvq'",,,None,
testrun-2024-03-07-14-06/trial-03-0079/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0079/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""options\""]"", ""testcase"": ""array-empty""}",True,message='Pod test-cluster-pgbackrest-restore-bd8s5 crashed',"message='pod: test-cluster-pgbackrest-restore-bd8s5, test-cluster-pgbackrest-restore-bw6mz, test-cluster-pgbackrest-restore-cgklq, test-cluster-pgbackrest-restore-nkz6c, test-cluster-pgbackrest-restore-rrz85'",,,None,
testrun-2024-03-07-14-06/trial-03-0080/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0080/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,message='Pod test-cluster-backup-6hrv-8pv2l crashed',message='statefulset: test-cluster-instance1-vwtb replicas [0] ready_replicas [None]\npod: test-cluster-backup-6hrv-8pv2l',,,None,
testrun-2024-03-07-14-06/trial-03-0081/0000,{},False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0001,"{""field"": ""[\""spec\"", \""extensions\"", \""custom\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0002,"{""field"": ""[\""spec\"", \""extensions\"", \""custom\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0003,"{""field"": ""[\""spec\"", \""extensions\"", \""custom\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0004,"{""field"": ""[\""spec\"", \""extensions\"", \""custom\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0005,"{""field"": ""[\""spec\"", \""extensions\"", \""builtin\"", \""pg_stat_monitor\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0006,"{""field"": ""[\""spec\"", \""extensions\"", \""builtin\"", \""pg_stat_monitor\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0007,"{""field"": ""[\""spec\"", \""extensions\"", \""builtin\"", \""pg_stat_monitor\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-07-14-06/trial-03-0081/0008,"{""field"": ""[\""spec\"", \""extensions\"", \""builtin\"", \""pg_stat_monitor\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
