Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-14-39/trial-04-0012/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0013/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0013/0001,"{""field"": ""[\""status\"", \""tidb\"", \""conditions\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0013/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0013/0003,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\"", 0, \""reason\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0013/0004,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\"", 0, \""reason\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0001,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""collisionCount\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0002,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""collisionCount\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0003,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""collisionCount\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0004,"{""field"": ""[\""status\"", \""tiflash\"", \""stores\"", \""ACTOKEY\"", \""leaderCountBeforeUpgrade\""]"", ""testcase"": ""integer-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""status"", ""tiflash"", ""stores"", ""ACTOKEY"", ""id""]",,None,
testrun-2024-02-23-14-39/trial-04-0014/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0006,"{""field"": ""[\""status\"", \""tiflash\"", \""stores\"", \""ACTOKEY\"", \""leaderCountBeforeUpgrade\""]"", ""testcase"": ""integer-change""}",False,,,"message='Invalid input detected' responsible_property=[""status"", ""tiflash"", ""stores"", ""ACTOKEY"", ""id""]",,None,
testrun-2024-02-23-14-39/trial-04-0014/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0008,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0014/0009,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalVolumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0003,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""synced\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0004,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""synced\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0005,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""synced\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0015/0006,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""synced\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\"", \""createPassword\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0002,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0004,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0005,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0006,"{""field"": ""[\""spec\"", \""ticdc\"", \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0007,"{""field"": ""[\""spec\"", \""pd\"", \""startTimeout\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0008,"{""field"": ""[\""spec\"", \""pd\"", \""startTimeout\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0016/0009,"{""field"": ""[\""spec\"", \""pd\"", \""startTimeout\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0017/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0017/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0017/0002,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0017/0003,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tiflash"", ""additionalContainers"", 0, ""env"", 0, ""valueFrom"", ""resourceFieldRef"", ""resource""]",,None,
testrun-2024-02-23-14-39/trial-04-0017/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0001,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""resizedCapacity\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0002,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""resizedCapacity\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0004,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""resizedCapacity\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0005,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""resizedCapacity\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0007,"{""field"": ""[\""spec\"", \""ticdc\"", \""serviceAccount\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0008,"{""field"": ""[\""spec\"", \""ticdc\"", \""serviceAccount\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0018/0009,"{""field"": ""[\""spec\"", \""ticdc\"", \""serviceAccount\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0001,"{""field"": ""[\""spec\"", \""ticdc\"", \""serviceAccount\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0002,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalContainers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0003,"{""field"": ""[\""spec\"", \""tikv\"", \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0004,"{""field"": ""[\""status\"", \""pd\"", \""members\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0006,"{""field"": ""[\""status\"", \""pd\"", \""members\"", \""ACTOKEY\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0019/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""tokenBasedAuthEnabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0006,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""initContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0007,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""currentCount\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0008,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""currentCount\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0020/0009,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\"", \""currentCount\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0001,"{""field"": ""[\""spec\"", \""tiflash\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0002,"{""field"": ""[\""spec\"", \""tiflash\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0003,"{""field"": ""[\""spec\"", \""tiflash\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0004,"{""field"": ""[\""spec\"", \""tiflash\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0005,"{""field"": ""[\""status\"", \""pd\"", \""volReplaceInProgress\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0021/0006,"{""field"": ""[\""status\"", \""pd\"", \""volReplaceInProgress\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0001,"{""field"": ""[\""spec\"", \""startScriptV2FeatureFlags\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0002,"{""field"": ""[\""spec\"", \""tiproxy\"", \""hostNetwork\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0003,"{""field"": ""[\""spec\"", \""tiproxy\"", \""hostNetwork\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0004,"{""field"": ""[\""spec\"", \""tiproxy\"", \""hostNetwork\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0005,"{""field"": ""[\""spec\"", \""tiproxy\"", \""hostNetwork\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0006,"{""field"": ""[\""spec\"", \""tiproxy\"", \""hostNetwork\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0007,"{""field"": ""[\""spec\"", \""pd\"", \""envFrom\"", 0, \""configMapRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0008,"{""field"": ""[\""spec\"", \""pump\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0022/0009,"{""field"": ""[\""spec\"", \""pump\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0023/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0023/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""initContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""pdms"", 0, ""initContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0024/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0024/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""initContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""pdms"", 0, ""initContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0025/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0025/0001,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""pd"", ""service"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0026/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0001,"{""field"": ""[\""spec\"", \""services\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0002,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""conditions\"", 0, \""message\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0003,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""conditions\"", 0, \""message\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0004,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""conditions\"", 0, \""message\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0005,"{""field"": ""[\""status\"", \""tiflash\"", \""statefulSet\"", \""conditions\"", 0, \""message\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0006,"{""field"": ""[\""spec\"", \""pump\"", \""additionalContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0027/0007,"{""field"": ""[\""spec\"", \""pd\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""pd"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0028/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0028/0001,"{""field"": ""[\""spec\"", \""pd\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""pd"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0029/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0029/0001,"{""field"": ""[\""spec\"", \""pd\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""pd"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0030/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0030/0001,"{""field"": ""[\""status\"", \""pd\"", \""volumes\"", \""ACTOKEY\"", \""modifiedCount\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0030/0002,"{""field"": ""[\""status\"", \""pd\"", \""volumes\"", \""ACTOKEY\"", \""modifiedCount\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0030/0003,"{""field"": ""[\""status\"", \""pd\"", \""volumes\"", \""ACTOKEY\"", \""modifiedCount\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0003,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""storageVolumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0004,"{""field"": ""[\""spec\"", \""ticdc\"", \""dnsPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0005,"{""field"": ""[\""spec\"", \""ticdc\"", \""dnsPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0006,"{""field"": ""[\""spec\"", \""ticdc\"", \""dnsPolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0007,"{""field"": ""[\""spec\"", \""ticdc\"", \""dnsPolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0008,"{""field"": ""[\""status\"", \""ticdc\"", \""volumes\"", \""ACTOKEY\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0031/0009,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0032/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0032/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0032/0002,"{""field"": ""[\""spec\"", \""ticdc\"", \""podSecurityContext\"", \""sysctls\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0032/0003,"{""field"": ""[\""spec\"", \""pd\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""pd"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0033/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0001,"{""field"": ""[\""status\"", \""tiproxy\"", \""statefulSet\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0002,"{""field"": ""[\""status\"", \""tiproxy\"", \""statefulSet\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0003,"{""field"": ""[\""status\"", \""tiproxy\"", \""statefulSet\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0004,"{""field"": ""[\""status\"", \""tiproxy\"", \""statefulSet\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0005,"{""field"": ""[\""status\"", \""tiproxy\"", \""statefulSet\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0006,"{""field"": ""[\""status\"", \""tiproxy\"", \""statefulSet\"", \""replicas\""]"", ""testcase"": ""k8s-overload""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0007,"{""field"": ""[\""spec\"", \""discovery\"", \""initContainers\"", 0, \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0008,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalVolumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0034/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalVolumes\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalVolumes\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0004,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalVolumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0035/0006,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=4, path=[""spec"", ""pdms"", 0, ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0036/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0037/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0037/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=5, path=[""spec"", ""pdms"", 0, ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0038/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0038/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""pdms"", 0, ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0039/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0039/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='+.402072380Ki', path=[""spec"", ""pdms"", 0, ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0040/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-04-0040/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='327174601', path=[""spec"", ""pdms"", 0, ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-04-0041/0000,{},False,,,,,None,
