Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-27-20-59/trial-01-0036/0001,"{""field"": ""[\""spec\"", \""pd\"", \""podSecurityContext\"", \""windowsOptions\"", \""gmsaCredentialSpecName\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-01-0037/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0037/0001,"{""field"": ""[\""spec\"", \""pd\"", \""podSecurityContext\"", \""windowsOptions\"", \""gmsaCredentialSpecName\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-01-0038/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0039/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0039/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0039/0002,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-01-0040/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0040/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0040/0002,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0040/0003,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""topologyKey\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-01-0041/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0041/0001,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""portName\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-01-0041/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0041/0003,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""portName\""]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-01-0041/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0041/0005,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""portName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0041/0006,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-deletion""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0042/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0042/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-toggle-off""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0043/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0043/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-toggle-on""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0044/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0044/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\"", \""runAsGroup\""]"", ""testcase"": ""integer-deletion""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0045/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0046/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0046/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0047/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0047/0001,"{""field"": ""[\""spec\"", \""pd\"", \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-01-0047/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0047/0003,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0048/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0048/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-01-0049/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-01-0049/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-01-0049/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0000/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0000/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0000/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0000/0003,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0000/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0000/0005,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0000/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0000/0007,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0000/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0000/0009,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0001/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0001/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0002/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0002/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\""]"", ""testcase"": ""object-deletion""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0003/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0003/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\""]"", ""testcase"": ""object-empty""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0004/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0004/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0004/0002,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-02-0005/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0005/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0005/0002,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0006/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0006/0001,"{""field"": ""[\""spec\"", \""pd\"", \""storageVolumes\"", 0, \""storageClassName\""]"", ""testcase"": ""string-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0006/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0006/0003,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""weight\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0006/0004,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""weight\""]"", ""testcase"": ""integer-deletion""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-02-0007/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0007/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""weight\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0007/0002,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""weight\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0007/0003,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0007/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0007/0005,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0007/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0007/0007,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0007/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0007/0009,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0007/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0008/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0008/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0008/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0008/0003,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""tty\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0008/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0008/0005,"{""field"": ""[\""spec\"", \""pd\"", \""additionalVolumes\"", 0, \""scaleIO\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""additionalVolumes"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0009/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0010/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0010/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\"", \""readOnlyRootFilesystem\""]"", ""testcase"": ""boolean-deletion""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0011/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0011/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\"", \""readOnlyRootFilesystem\""]"", ""testcase"": ""boolean-toggle-off""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0012/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0012/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\"", \""readOnlyRootFilesystem\""]"", ""testcase"": ""boolean-toggle-on""}",False,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-20-59/trial-02-0013/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0013/0001,"{""field"": ""[\""spec\"", \""pd\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0013/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0013/0003,"{""field"": ""[\""spec\"", \""pd\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0013/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-02-0013/0005,"{""field"": ""[\""spec\"", \""pd\"", \""storageVolumes\"", 0, \""storageSize\""]"", ""testcase"": ""string-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-02-0013/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0000/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0000/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-27-20-59/trial-03-0001/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0001/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-03-0001/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0001/0003,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""readinessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-03-0001/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0001/0005,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""readinessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-03-0001/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0001/0007,"{""field"": ""[\""spec\"", \""pd\"", \""storageVolumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-03-0001/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0001/0009,"{""field"": ""[\""spec\"", \""pd\"", \""storageVolumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0001/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0001,"{""field"": ""[\""spec\"", \""pd\"", \""podManagementPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0002,"{""field"": ""[\""spec\"", \""pd\"", \""podManagementPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0003,"{""field"": ""[\""spec\"", \""pd\"", \""podManagementPolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0004,"{""field"": ""[\""spec\"", \""pd\"", \""podManagementPolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0005,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0002/0006,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0000,{},False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""startupProbe\"", \""successThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-03-0003/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0003,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""startupProbe\"", \""successThreshold\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-20-59/trial-03-0003/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0005,"{""field"": ""[\""spec\"", \""pd\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0006,"{""field"": ""[\""spec\"", \""pd\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0008,"{""field"": ""[\""spec\"", \""pd\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0003/0009,"{""field"": ""[\""spec\"", \""pd\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-02-27-20-59/trial-03-0004/0000,{},False,,,,,None,
