Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-22-15-36/trial-01-0026/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0026/0001,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0026/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='1000m', curr='0.5000', path=[""spec"", ""taskManager"", ""podTemplate"", ""spec"", ""volumes"", 0, ""projected"", ""sources"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""divisor""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-01-0027/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0027/0001,"{""field"": ""[\""spec\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0027/0002,"{""field"": ""[\""spec\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""podTemplate"", ""status"", ""startTime""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-01-0028/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0028/0001,"{""field"": ""[\""spec\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0028/0002,"{""field"": ""[\""spec\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-01-0028/0003,"{""field"": ""[\""spec\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""podTemplate"", ""status"", ""startTime""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-02-0000/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0000/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""volumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0000/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""volumes\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr='NotPresent', path=[""spec"", ""jobManager"", ""podTemplate"", ""spec"", ""volumes"", 0, ""awsElasticBlockStore"", ""readOnly""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-02-0001/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""volumes\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0002,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""serviceAccountName\""]"", ""testcase"": ""invalid-service-account-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0003,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""serviceAccountName\""]"", ""testcase"": ""k8s-service_account_name_change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0005,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0006,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0007,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0008,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""resizePolicy\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0001/0009,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""resizePolicy\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0002/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0002/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""resizePolicy\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0002/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""resizePolicy\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0001,"{""field"": ""[\""status\"", \""taskManager\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0002,"{""field"": ""[\""status\"", \""taskManager\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""hostAliases\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0005,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""hostAliases\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0006,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""hostAliases\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0007,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""hostAliases\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0008,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0003/0009,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_one_node""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0004/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0004/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_different_nodes""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0001,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""affinity\""]"", ""testcase"": ""k8s-invalid_affinity""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""affinity\""]"", ""testcase"": ""k8s-null_affinity""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0005,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0006,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0007,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0008,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0005/0009,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0006/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0006/0001,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""reason\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0006/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""reason\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0006/0003,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""reason\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0001,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0002,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""initContainerStatuses\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0005,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0006,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0007,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0008,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0007/0009,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0008/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0008/0001,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,"message='deployment: test-cluster replicas [1] ready_replicas [None], test-cluster condition [Available] status [False] message [Deployment does not have minimum availability.]'",,,None,
testrun-2024-02-22-15-36/trial-02-0009/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0009/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0005,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""readinessGates\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0006,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""hostPID\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0007,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""hostPID\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0008,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""hostPID\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0010/0009,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""hostPID\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0011/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0011/0001,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""hostPID\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0011/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""ephemeralContainerStatuses\"", 0, \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0011/0003,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""ephemeralContainerStatuses\"", 0, \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0001,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0005,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""startTime\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0006,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0007,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0008,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""securityContext\"", \""sysctls\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0009,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""qosClass\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0012/0010,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""qosClass\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0013/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0013/0001,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""qosClass\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0013/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""qosClass\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0013/0003,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""status\"", \""qosClass\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0014/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0014/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""initContainerStatuses\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0014/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""initContainerStatuses\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0014/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""initContainerStatuses\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""jobManager"", ""podTemplate"", ""status"", ""initContainerStatuses"", 0, ""image""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-02-0015/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""status\"", \""initContainerStatuses\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""startupProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0003,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""securityContext\""]"", ""testcase"": ""k8s-bad_security_context""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0004,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""securityContext\""]"", ""testcase"": ""k8s-root_security_context""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0005,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""securityContext\""]"", ""testcase"": ""k8s-normal_security_context""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0006,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0007,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""location\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0015/0008,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""location\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""status"", ""jobStatus"", ""savepointInfo"", ""lastSavepoint"", ""location""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-02-0016/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0016/0001,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""location\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0016/0002,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""location\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0001,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0002,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0003,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0005,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0006,"{""field"": ""[\""spec\"", \""taskManager\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0008,"{""field"": ""[\""spec\"", \""taskManager\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0017/0009,"{""field"": ""[\""spec\"", \""taskManager\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0001,"{""field"": ""[\""spec\"", \""taskManager\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0003,"{""field"": ""[\""spec\"", \""taskManager\"", \""replicas\""]"", ""testcase"": ""k8s-overload""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0004,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""formatType\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0005,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""formatType\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0018/0006,"{""field"": ""[\""status\"", \""jobStatus\"", \""savepointInfo\"", \""lastSavepoint\"", \""formatType\""]"", ""testcase"": ""CANONICAL""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='', curr='CANONICAL', path=[""status"", ""jobStatus"", ""savepointInfo"", ""lastSavepoint"", ""formatType""]) system_state_diff=None",None,
testrun-2024-02-22-15-36/trial-02-0019/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0020/0000,{},False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0020/0001,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0020/0002,"{""field"": ""[\""spec\"", \""taskManager\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0020/0003,"{""field"": ""[\""spec\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-15-36/trial-02-0020/0004,"{""field"": ""[\""spec\"", \""jobManager\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
