Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-20-20-48/trial-00-0059/0004,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""dnsConfig\"", \""searches\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0060/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0060/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0060/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""lifecycle"", ""postStart"", ""httpGet"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0061/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0061/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0061/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0061/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""lifecycle"", ""postStart"", ""httpGet"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0062/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0062/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0062/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""env"", 0, ""valueFrom"", ""fieldRef"", ""fieldPath""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0063/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0063/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0063/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0063/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""env"", 0, ""valueFrom"", ""fieldRef"", ""fieldPath""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0064/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0064/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0064/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0064/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0064/0004,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0064/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0064/0006,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0065/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0065/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""exec\"", \""command\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0065/0002,"{""field"": ""[\""spec\"", \""route\"", \""metadata\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""route"", ""metadata"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0066/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0066/0001,"{""field"": ""[\""spec\"", \""route\"", \""metadata\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""route"", ""metadata"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0067/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0067/0001,"{""field"": ""[\""spec\"", \""route\"", \""metadata\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""route"", ""metadata"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0068/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0068/0001,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""resourceVersion\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0068/0002,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""resourceVersion\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0068/0003,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""resourceVersion\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0068/0004,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""resourceVersion\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0068/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""number-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0068/0006,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""number-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=3, curr=0, path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""lifecycle"", ""postStart"", ""httpGet"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0069/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0069/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""number-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0069/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""number-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""lifecycle"", ""postStart"", ""httpGet"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0070/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0070/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0070/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""lifecycle"", ""postStart"", ""httpGet"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0071/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0072/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0072/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""hostname\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0072/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""hostname\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""hostname""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0073/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0073/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""hostname\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0073/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""hostname\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0073/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""hostname\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""hostname""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0074/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0074/0001,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""sessionAffinityConfig\"", \""clientIP\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0074/0002,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""sessionAffinityConfig\"", \""clientIP\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0074/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""number-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0074/0004,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""number-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=3, curr=0, path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""startupProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0075/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0075/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""number-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0075/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""number-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""startupProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0076/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0076/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPath\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0076/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPath\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""volumeMounts"", 0, ""mountPath""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0077/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0077/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0077/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0077/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPath\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""volumeMounts"", 0, ""mountPath""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0078/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0002,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""name\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0003,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""name\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0004,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""name\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0005,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""secrets\"", 0, \""name\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0006,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""ipFamilies\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0007,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""ipFamilies\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0008,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""ipFamilies\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0079/0009,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""ipFamilies\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0001,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""ipFamilies\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""tcpSocket\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""tcpSocket\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""tcpSocket\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0080/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""number-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""number-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0004,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0006,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""port\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0007,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""sleep\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0008,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""sleep\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0081/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""postStart\"", \""sleep\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0003,"{""field"": ""[\""spec\"", \""client\"", \""timeout\""]"", ""testcase"": ""number-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0004,"{""field"": ""[\""spec\"", \""client\"", \""timeout\""]"", ""testcase"": ""number-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0005,"{""field"": ""[\""spec\"", \""client\"", \""timeout\""]"", ""testcase"": ""number-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0006,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""number-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0082/0007,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""number-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=3, curr=0, path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""livenessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0083/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0083/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""number-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0083/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""number-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""initContainers"", 0, ""livenessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0084/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0085/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0085/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0085/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""readinessProbe"", ""tcpSocket"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0086/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0086/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0086/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0086/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""readinessProbe\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""deployment"", ""spec"", ""template"", ""spec"", ""containers"", 0, ""readinessProbe"", ""tcpSocket"", ""port""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0087/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0087/0001,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""clusterIP\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0087/0002,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""clusterIP\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""service"", ""spec"", ""clusterIP""]) system_state_diff=None",None,
testrun-2024-02-20-20-48/trial-00-0088/0000,{},False,,,,,None,
testrun-2024-02-20-20-48/trial-00-0088/0001,"{""field"": ""[\""spec\"", \""service\"", \""spec\"", \""clusterIP\""]"", ""testcase"": ""string-change""}",False,,,,,None,
