Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-22-16-44/trial-05-0009/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0009/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""runtimeClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0009/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""runtimeClassName\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""template"", ""spec"", ""runtimeClassName""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-05-0010/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0010/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""runtimeClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0010/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""runtimeClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0010/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""runtimeClassName\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""template"", ""spec"", ""runtimeClassName""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-05-0011/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0011/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=3, path=[""spec"", ""template"", ""spec"", ""initContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-05-0012/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-05-0012/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""template"", ""spec"", ""initContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-05-0013/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0000/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0000/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerEnabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0000/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerEnabled\""]"", ""testcase"": ""boolean-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr=False, path=[""spec"", ""template"", ""spec"", ""dockerEnabled""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-06-0001/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0001/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0001/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr=False, path=[""spec"", ""template"", ""spec"", ""dockerEnabled""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-06-0002/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0002/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerEnabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0002/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-06-0002/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""requests\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0002,"{""field"": ""[\""spec\"", \""effectiveTime\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0004,"{""field"": ""[\""spec\"", \""effectiveTime\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0006,"{""field"": ""[\""spec\"", \""effectiveTime\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0000/0008,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraint\"", 0]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""template"", ""spec"", ""topologySpreadConstraint"", 0, ""labelSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-07-0001/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraint\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerEnv\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0004,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""sidecarContainers\"", 0, \""env\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0006,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""sidecarContainers\"", 0, \""env\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0007,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""sidecarContainers\"", 0, \""env\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0001/0008,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""sidecarContainers\"", 0, \""env\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""template"", ""spec"", ""sidecarContainers"", 0, ""env"", 0, ""value""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-07-0002/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0003/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0003/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0003/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0003/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""template"", ""spec"", ""initContainers"", 0, ""volumeDevices"", 0, ""devicePath""]) system_state_diff=None",None,
testrun-2024-02-22-16-44/trial-07-0004/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerdContainerResources\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0004,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""dockerdContainerResources\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0005,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0006,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""organization\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0008,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""organization\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0004/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0005/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0005/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""organization\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0005/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""sidecarContainers\"", 0, \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraint\"", 0, \""topologyKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0004,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0005,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0006,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0007,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-invalid_access_mode""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0008,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-change_access_mode""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0009,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0006/0010,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0007/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0007/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0007/0002,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0007/0003,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""sidecarContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0002,"{""field"": ""[\""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0004,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0005,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0006,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0007,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0008,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0008/0009,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0009/0000,{},False,,,,,None,
testrun-2024-02-22-16-44/trial-07-0009/0001,"{""field"": ""[\""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""args\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
