Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-24-03-34/trial-00-0057/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0003,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0004,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0005,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""resource\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0058/0006,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""resource\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""dataNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""volumes"", 0, ""projected"", ""sources"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""resource""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0059/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0059/0001,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""resource\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0059/0002,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""resource\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0059/0003,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""resource\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""dataNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""volumes"", 0, ""projected"", ""sources"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""resource""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0060/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0060/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0060/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0060/0003,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0060/0004,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0060/0005,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0003,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0004,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0005,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""envFrom\"", 0, \""configMapRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0006,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""envFrom\"", 0, \""configMapRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0007,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""imagePullSecrets\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0008,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""imagePullSecrets\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0009,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0061/0010,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0062/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0062/0001,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0062/0002,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\"", \""matchExpressions\"", 0, \""key\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0063/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0063/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0063/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""journalNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""initContainers"", 0, ""startupProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0064/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""os\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""os\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0003,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0004,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0005,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0006,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""exec\"", \""command\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0007,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""resources\"", \""storage\"", \""data\"", \""selectors\"", \""matchExpressions\"", 0, \""values\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0008,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""resources\"", \""storage\"", \""data\"", \""selectors\"", \""matchExpressions\"", 0, \""values\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0064/0009,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""resources\"", \""storage\"", \""data\"", \""selectors\"", \""matchExpressions\"", 0, \""values\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0065/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0065/0001,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""resources\"", \""storage\"", \""data\"", \""selectors\"", \""matchExpressions\"", 0, \""values\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0065/0002,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""labelSelector\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""nameNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""affinity"", ""podAffinity"", ""requiredDuringSchedulingIgnoredDuringExecution"", 0, ""labelSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0066/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0001,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0002,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0003,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0004,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0005,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""nfs\"", \""server\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0067/0006,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""nfs\"", \""server\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""nameNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""volumes"", 0, ""nfs"", ""server""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0068/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0068/0001,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""nfs\"", \""server\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0068/0002,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""nfs\"", \""server\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0068/0003,"{""field"": ""[\""spec\"", \""nameNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""nfs\"", \""server\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""nameNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""volumes"", 0, ""nfs"", ""server""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0069/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0069/0001,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAffinity\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""dataNodes"", ""roleGroups"", ""ACTOKEY"", ""config"", ""affinity"", ""podAffinity"", ""preferredDuringSchedulingIgnoredDuringExecution"", 0, ""podAffinityTerm"", ""labelSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0070/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0070/0001,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""podAffinity\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0070/0002,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""host\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0070/0003,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""host\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0070/0004,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""host\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0071/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0071/0001,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""livenessProbe\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0071/0002,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""livenessProbe\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=3, curr=0, path=[""spec"", ""dataNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""containers"", 0, ""livenessProbe"", ""terminationGracePeriodSeconds""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0072/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0072/0001,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""livenessProbe\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0072/0002,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""livenessProbe\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""dataNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""containers"", 0, ""livenessProbe"", ""terminationGracePeriodSeconds""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0073/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0073/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""ownerReferences\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0073/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""ownerReferences\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""journalNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""metadata"", ""ownerReferences"", 0, ""apiVersion""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0074/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0074/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""ownerReferences\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0074/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""ownerReferences\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0074/0003,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""ownerReferences\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""journalNodes"", ""roleGroups"", ""ACTOKEY"", ""podOverrides"", ""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""metadata"", ""ownerReferences"", 0, ""apiVersion""]) system_state_diff=None",None,
testrun-2024-02-24-03-34/trial-00-0075/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0001,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\"", \""ownerReferences\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0002,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0003,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0004,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0005,"{""field"": ""[\""spec\"", \""journalNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""config\"", \""affinity\"", \""nodeAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", \""nodeSelectorTerms\"", 0, \""matchFields\"", 0, \""key\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0006,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""exec\"", \""command\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0075/0007,"{""field"": ""[\""spec\"", \""dataNodes\"", \""roleGroups\"", \""ACTOKEY\"", \""podOverrides\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""exec\"", \""command\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0076/0000,{},False,,,,,None,
testrun-2024-02-24-03-34/trial-00-0076/0001,"{""field"": ""[\""spec\"", \""nameNodes\"", \""podOverrides\"", \""spec\"", \""ephemeralContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
